# V_set	V_set_0	I	V_0	V_1	t
# "V_appl"	"V_appl"	"I_meas"	"V_appl"	"V_appl"	"Elapsed time"
# 201	201
0.87	0.62	0.00087	0.87	0	151.736651859
0.87	0.63	0.00087	0.87	0	151.738250434
0.87	0.64	0.00087	0.87	0	151.739985365
0.87	0.65	0.00087	0.87	0	151.741557825
0.87	0.66	0.00087	0.87	0	151.743353507
0.87	0.67	0.00087	0.87	0	151.745231311
0.87	0.68	0.00087	0.87	0	151.747175908
0.87	0.69	0.00087	0.87	0	151.74905897
0.87	0.7	0.00087	0.87	0	151.750682929
0.87	0.71	0.00087	0.87	0	151.75252987
0.87	0.72	0.00087	0.87	0	151.754427148
0.87	0.73	0.00087	0.87	0	151.756222209
0.87	0.74	0.00087	0.87	0	151.758169684
0.87	0.75	0.00087	0.87	0	151.760055857
0.87	0.76	0.00087	0.87	0	151.761981417
0.87	0.77	0.00087	0.87	0	151.763820459
0.87	0.78	0.00087	0.87	0	151.765746462
0.87	0.79	0.00087	0.87	0	151.767578493
0.87	0.8	0.00087	0.87	0	151.769294961
0.87	0.81	0.00087	0.87	0	151.771021874
0.87	0.82	0.00087	0.87	0	151.772764394
0.87	0.83	0.00087	0.87	0	151.774473402
0.87	0.84	0.00087	0.87	0	151.776208263
0.87	0.85	0.00087	0.87	0	151.777938359
0.87	0.86	0.00087	0.87	0	151.779669065
0.87	0.87	0.00087	0.87	0	151.781330472
0.87	0.88	0.00087	0.87	0	151.783063223
0.87	0.89	0.00087	0.87	0	151.784777927
0.87	0.9	0.00087	0.87	0	151.786505105
0.87	0.91	0.00087	0.87	0	151.788241987
0.87	0.92	0.00087	0.87	0	151.789977618
0.87	0.93	0.00087	0.87	0	151.791694459
0.87	0.94	0.00087	0.87	0	151.793398876
0.87	0.95	0.00087	0.87	0	151.795131723
0.87	0.96	0.00087	0.87	0	151.796846348
0.87	0.97	0.00087	0.87	0	151.798573171
0.87	0.98	0.00087	0.87	0	151.800307251
0.87	0.99	0.00087	0.87	0	151.802116925
0.87	1	0.00087	0.87	0	151.803855158

0.88	-1	0.00088	0.88	0	151.805687369
0.88	-0.99	0.00088	0.88	0	151.807394594
0.88	-0.98	0.00088	0.88	0	151.809133442
0.88	-0.97	0.00088	0.88	0	151.810690999
0.88	-0.96	0.00088	0.88	0	151.812482701
0.88	-0.95	0.00088	0.88	0	151.81419348
0.88	-0.94	0.00088	0.88	0	151.81594773
0.88	-0.93	0.00088	0.88	0	151.817830485
0.88	-0.92	0.00088	0.88	0	151.819712299
0.88	-0.91	0.00088	0.88	0	151.821610946
0.88	-0.9	0.00088	0.88	0	151.823492059
0.88	-0.89	0.00088	0.88	0	151.825430046
0.88	-0.88	0.00088	0.88	0	151.827323772
0.88	-0.87	0.00088	0.88	0	151.829212773
0.88	-0.86	0.00088	0.88	0	151.831193778
0.88	-0.85	0.00088	0.88	0	151.833024745
0.88	-0.84	0.00088	0.88	0	151.834794761
0.88	-0.83	0.00088	0.88	0	151.836480368
0.88	-0.82	0.00088	0.88	0	151.838519544
0.88	-0.81	0.00088	0.88	0	151.839934547
0.88	-0.8	0.00088	0.88	0	151.841330903
0.88	-0.79	0.00088	0.88	0	151.842766319
0.88	-0.78	0.00088	0.88	0	151.844340896
0.88	-0.77	0.00088	0.88	0	151.845981037
0.88	-0.76	0.00088	0.88	0	151.847632213
0.88	-0.75	0.00088	0.88	0	151.849285128
0.88	-0.74	0.00088	0.88	0	151.850695559
0.88	-0.73	0.00088	0.88	0	151.852130383
0.88	-0.72	0.00088	0.88	0	151.853634227
0.88	-0.71	0.00088	0.88	0	151.855284074
0.88	-0.7	0.00088	0.88	0	151.857017489
0.88	-0.69	0.00088	0.88	0	151.858551824
0.88	-0.68	0.00088	0.88	0	151.86012129
0.88	-0.67	0.00088	0.88	0	151.861665699
0.88	-0.66	0.00088	0.88	0	151.863222417
0.88	-0.65	0.00088	0.88	0	151.864928959
0.88	-0.64	0.00088	0.88	0	151.866863092
0.88	-0.63	0.00088	0.88	0	151.868755616
0.88	-0.62	0.00088	0.88	0	151.870711513
0.88	-0.61	0.00088	0.88	0	151.872665789
0.88	-0.6	0.00088	0.88	0	151.874539819
0.88	-0.59	0.00088	0.88	0	151.876335308
0.88	-0.58	0.00088	0.88	0	151.878062725
0.88	-0.57	0.00088	0.88	0	151.87978217
0.88	-0.56	0.00088	0.88	0	151.881566637
0.88	-0.55	0.00088	0.88	0	151.883385889
0.88	-0.54	0.00088	0.88	0	151.885146258
0.88	-0.53	0.00088	0.88	0	151.88686342
0.88	-0.52	0.00088	0.88	0	151.888475399
0.88	-0.51	0.00088	0.88	0	151.890441112
0.88	-0.5	0.00088	0.88	0	151.892357115
0.88	-0.49	0.00088	0.88	0	151.893696372
0.88	-0.48	0.00088	0.88	0	151.895030883
0.88	-0.47	0.00088	0.88	0	151.896822919
0.88	-0.46	0.00088	0.88	0	151.89858041
0.88	-0.45	0.00088	0.88	0	151.900158658
0.88	-0.44	0.00088	0.88	0	151.901515752
0.88	-0.43	0.00088	0.88	0	151.90294557
0.88	-0.42	0.00088	0.88	0	151.904509987
0.88	-0.41	0.00088	0.88	0	151.906070376
0.88	-0.4	0.00088	0.88	0	151.907627365
0.88	-0.39	0.00088	0.88	0	151.909186156
0.88	-0.38	0.00088	0.88	0	151.910550506
0.88	-0.37	0.00088	0.88	0	151.91210741
0.88	-0.36	0.00088	0.88	0	151.913667673
0.88	-0.35	0.00088	0.88	0	151.915269763
0.88	-0.34	0.00088	0.88	0	151.916867993
0.88	-0.33	0.00088	0.88	0	151.918292544
0.88	-0.32	0.00088	0.88	0	151.91995762
0.88	-0.31	0.00088	0.88	0	151.921524556
0.88	-0.3	0.00088	0.88	0	151.923244402
0.88	-0.29	0.00088	0.88	0	151.924748711
0.88	-0.28	0.00088	0.88	0	151.926142551
0.88	-0.27	0.00088	0.88	0	151.927674365
0.88	-0.26	0.00088	0.88	0	151.929356774
0.88	-0.25	0.00088	0.88	0	151.930854341
0.88	-0.24	0.00088	0.88	0	151.932404155
0.88	-0.23	0.00088	0.88	0	151.933865434
0.88	-0.22	0.00088	0.88	0	151.935314447
0.88	-0.21	0.00088	0.88	0	151.936793189
0.88	-0.2	0.00088	0.88	0	151.938153403
0.88	-0.19	0.00088	0.88	0	151.939662192
0.88	-0.18	0.00088	0.88	0	151.941196732
0.88	-0.17	0.00088	0.88	0	151.94258935
0.88	-0.16	0.00088	0.88	0	151.944051522
0.88	-0.15	0.00088	0.88	0	151.945543199
0.88	-0.14	0.00088	0.88	0	151.946838903
0.88	-0.13	0.00088	0.88	0	151.948224987
0.88	-0.12	0.00088	0.88	0	151.94970252
0.88	-0.11	0.00088	0.88	0	151.951182055
0.88	-0.1	0.00088	0.88	0	151.95274144
0.88	-0.09	0.00088	0.88	0	151.954237775
0.88	-0.08	0.00088	0.88	0	151.955793351
0.88	-0.07	0.00088	0.88	0	151.957288395
0.88	-0.0599999999999999	0.00088	0.88	0	151.958623102
0.88	-0.0499999999999999	0.00088	0.88	0	151.960089681
0.88	-0.04	0.00088	0.88	0	151.961538013
0.88	-0.03	0.00088	0.88	0	151.963021533
0.88	-0.02	0.00088	0.88	0	151.964544388
0.88	-0.01	0.00088	0.88	0	151.966217596
0.88	0	0.00088	0.88	0	151.967710965
0.88	0.01	0.00088	0.88	0	151.969120516
0.88	0.02	0.00088	0.88	0	151.970618407
0.88	0.03	0.00088	0.88	0	151.97213148
0.88	0.04	0.00088	0.88	0	151.973691283
0.88	0.05	0.00088	0.88	0	151.975051641
0.88	0.0600000000000001	0.00088	0.88	0	151.976618173
0.88	0.0700000000000001	0.00088	0.88	0	151.978177537
0.88	0.0800000000000001	0.00088	0.88	0	151.979740181
0.88	0.0900000000000001	0.00088	0.88	0	151.981321805
0.88	0.1	0.00088	0.88	0	151.982979944
0.88	0.11	0.00088	0.88	0	151.985493599
0.88	0.12	0.00088	0.88	0	151.987262675
0.88	0.13	0.00088	0.88	0	151.988901837
0.88	0.14	0.00088	0.88	0	151.990419044
0.88	0.15	0.00088	0.88	0	151.991809883
0.88	0.16	0.00088	0.88	0	151.993509648
0.88	0.17	0.00088	0.88	0	151.995010454
0.88	0.18	0.00088	0.88	0	151.996514355
0.88	0.19	0.00088	0.88	0	151.998187687
0.88	0.2	0.00088	0.88	0	151.999785276
0.88	0.21	0.00088	0.88	0	152.001157385
0.88	0.22	0.00088	0.88	0	152.002553278
0.88	0.23	0.00088	0.88	0	152.004115756
0.88	0.24	0.00088	0.88	0	152.005685042
0.88	0.25	0.00088	0.88	0	152.007245265
0.88	0.26	0.00088	0.88	0	152.008806349
0.88	0.27	0.00088	0.88	0	152.010235826
0.88	0.28	0.00088	0.88	0	152.011836713
0.88	0.29	0.00088	0.88	0	152.013483105
0.88	0.3	0.00088	0.88	0	152.014832292
0.88	0.31	0.00088	0.88	0	152.016464054
0.88	0.32	0.00088	0.88	0	152.018093773
0.88	0.33	0.00088	0.88	0	152.019463033
0.88	0.34	0.00088	0.88	0	152.021031021
0.88	0.35	0.00088	0.88	0	152.022633582
0.88	0.36	0.00088	0.88	0	152.024198221
0.88	0.37	0.00088	0.88	0	152.025587519
0.88	0.38	0.00088	0.88	0	152.027155613
0.88	0.39	0.00088	0.88	0	152.02871577
0.88	0.4	0.00088	0.88	0	152.030268865
0.88	0.41	0.00088	0.88	0	152.031873862
0.88	0.42	0.00088	0.88	0	152.033430203
0.88	0.43	0.00088	0.88	0	152.034997285
0.88	0.44	0.00088	0.88	0	152.036563537
0.88	0.45	0.00088	0.88	0	152.038185573
0.88	0.46	0.00088	0.88	0	152.039808495
0.88	0.47	0.00088	0.88	0	152.041375288
0.88	0.48	0.00088	0.88	0	152.042803984
0.88	0.49	0.00088	0.88	0	152.044275042
0.88	0.5	0.00088	0.88	0	152.045865787
0.88	0.51	0.00088	0.88	0	152.047451191
0.88	0.52	0.00088	0.88	0	152.04912718
0.88	0.53	0.00088	0.88	0	152.050611949
0.88	0.54	0.00088	0.88	0	152.052083197
0.88	0.55	0.00088	0.88	0	152.053559062
0.88	0.56	0.00088	0.88	0	152.055069492
0.88	0.57	0.00088	0.88	0	152.056612958
0.88	0.58	0.00088	0.88	0	152.058051311
0.88	0.59	0.00088	0.88	0	152.059595214
0.88	0.6	0.00088	0.88	0	152.060904777
0.88	0.61	0.00088	0.88	0	152.062168045
0.88	0.62	0.00088	0.88	0	152.063467426
0.88	0.63	0.00088	0.88	0	152.064769967
0.88	0.64	0.00088	0.88	0	152.066345485
0.88	0.65	0.00088	0.88	0	152.067779433
0.88	0.66	0.00088	0.88	0	152.06899349
0.88	0.67	0.00088	0.88	0	152.070442174
0.88	0.68	0.00088	0.88	0	152.071791583
0.88	0.69	0.00088	0.88	0	152.073225767
0.88	0.7	0.00088	0.88	0	152.074646875
0.88	0.71	0.00088	0.88	0	152.076049643
0.88	0.72	0.00088	0.88	0	152.077430036
0.88	0.73	0.00088	0.88	0	152.078805645
0.88	0.74	0.00088	0.88	0	152.080267138
0.88	0.75	0.00088	0.88	0	152.081643222
0.88	0.76	0.00088	0.88	0	152.083205731
0.88	0.77	0.00088	0.88	0	152.08479773
0.88	0.78	0.00088	0.88	0	152.086276363
0.88	0.79	0.00088	0.88	0	152.087746476
0.88	0.8	0.00088	0.88	0	152.089008627
0.88	0.81	0.00088	0.88	0	152.090280448
0.88	0.82	0.00088	0.88	0	152.091725389
0.88	0.83	0.00088	0.88	0	152.093162813
0.88	0.84	0.00088	0.88	0	152.094402667
0.88	0.85	0.00088	0.88	0	152.096011377
0.88	0.86	0.00088	0.88	0	152.09741105
0.88	0.87	0.00088	0.88	0	152.098932859
0.88	0.88	0.00088	0.88	0	152.100197623
0.88	0.89	0.00088	0.88	0	152.101412883
0.88	0.9	0.00088	0.88	0	152.102911792
0.88	0.91	0.00088	0.88	0	152.104520078
0.88	0.92	0.00088	0.88	0	152.105900708
0.88	0.93	0.00088	0.88	0	152.107637299
0.88	0.94	0.00088	0.88	0	152.109484154
0.88	0.95	0.00088	0.88	0	152.110774109
0.88	0.96	0.00088	0.88	0	152.112194774
0.88	0.97	0.00088	0.88	0	152.113428036
0.88	0.98	0.00088	0.88	0	152.114794213
0.88	0.99	0.00088	0.88	0	152.116081836
0.88	1	0.00088	0.88	0	152.117282779

0.89	-1	0.00089	0.89	0	152.118521597
0.89	-0.99	0.00089	0.89	0	152.119739556
0.89	-0.98	0.00089	0.89	0	152.120901622
0.89	-0.97	0.00089	0.89	0	152.122310949
0.89	-0.96	0.00089	0.89	0	152.123483419
0.89	-0.95	0.00089	0.89	0	152.124662215
0.89	-0.94	0.00089	0.89	0	152.12616011
0.89	-0.93	0.00089	0.89	0	152.127575576
0.89	-0.92	0.00089	0.89	0	152.128777909
0.89	-0.91	0.00089	0.89	0	152.129985117
0.89	-0.9	0.00089	0.89	0	152.131261775
0.89	-0.89	0.00089	0.89	0	152.132521725
0.89	-0.88	0.00089	0.89	0	152.133731972
0.89	-0.87	0.00089	0.89	0	152.135072654
0.89	-0.86	0.00089	0.89	0	152.136501459
0.89	-0.85	0.00089	0.89	0	152.13791678
0.89	-0.84	0.00089	0.89	0	152.139282686
0.89	-0.83	0.00089	0.89	0	152.140711907
0.89	-0.82	0.00089	0.89	0	152.142128488
0.89	-0.81	0.00089	0.89	0	152.143519969
0.89	-0.8	0.00089	0.89	0	152.145006317
0.89	-0.79	0.00089	0.89	0	152.146754618
0.89	-0.78	0.00089	0.89	0	152.148271266
0.89	-0.77	0.00089	0.89	0	152.149914279
0.89	-0.76	0.00089	0.89	0	152.15172316
0.89	-0.75	0.00089	0.89	0	152.153365876
0.89	-0.74	0.00089	0.89	0	152.154945804
0.89	-0.73	0.00089	0.89	0	152.156648107
0.89	-0.72	0.00089	0.89	0	152.158363412
0.89	-0.71	0.00089	0.89	0	152.160095756
0.89	-0.7	0.00089	0.89	0	152.161848604
0.89	-0.69	0.00089	0.89	0	152.163642173
0.89	-0.68	0.00089	0.89	0	152.16536685
0.89	-0.67	0.00089	0.89	0	152.167188162
0.89	-0.66	0.00089	0.89	0	152.168845607
0.89	-0.65	0.00089	0.89	0	152.170615689
0.89	-0.64	0.00089	0.89	0	152.172512977
0.89	-0.63	0.00089	0.89	0	152.174426896
0.89	-0.62	0.00089	0.89	0	152.176370128
0.89	-0.61	0.00089	0.89	0	152.178090347
0.89	-0.6	0.00089	0.89	0	152.179818239
0.89	-0.59	0.00089	0.89	0	152.181525595
0.89	-0.58	0.00089	0.89	0	152.183265657
0.89	-0.57	0.00089	0.89	0	152.184983255
0.89	-0.56	0.00089	0.89	0	152.186691542
0.89	-0.55	0.00089	0.89	0	152.188442177
0.89	-0.54	0.00089	0.89	0	152.190158378
0.89	-0.53	0.00089	0.89	0	152.191832023
0.89	-0.52	0.00089	0.89	0	152.193517194
0.89	-0.51	0.00089	0.89	0	152.1952502
0.89	-0.5	0.00089	0.89	0	152.197036935
0.89	-0.49	0.00089	0.89	0	152.198806258
0.89	-0.48	0.00089	0.89	0	152.200537732
0.89	-0.47	0.00089	0.89	0	152.202285625
0.89	-0.46	0.00089	0.89	0	152.204013365
0.89	-0.45	0.00089	0.89	0	152.20573716
0.89	-0.44	0.00089	0.89	0	152.207471589
0.89	-0.43	0.00089	0.89	0	152.209189169
0.89	-0.42	0.00089	0.89	0	152.21080724
0.89	-0.41	0.00089	0.89	0	152.212686009
0.89	-0.4	0.00089	0.89	0	152.21456475
0.89	-0.39	0.00089	0.89	0	152.21647775
0.89	-0.38	0.00089	0.89	0	152.218440924
0.89	-0.37	0.00089	0.89	0	152.220321337
0.89	-0.36	0.00089	0.89	0	152.222208888
0.89	-0.35	0.00089	0.89	0	152.224127941
0.89	-0.34	0.00089	0.89	0	152.226044389
0.89	-0.33	0.00089	0.89	0	152.227925409
0.89	-0.32	0.00089	0.89	0	152.229807439
0.89	-0.31	0.00089	0.89	0	152.231813678
0.89	-0.3	0.00089	0.89	0	152.233807087
0.89	-0.29	0.00089	0.89	0	152.235619412
0.89	-0.28	0.00089	0.89	0	152.237529302
0.89	-0.27	0.00089	0.89	0	152.23924346
0.89	-0.26	0.00089	0.89	0	152.241037493
0.89	-0.25	0.00089	0.89	0	152.242814818
0.89	-0.24	0.00089	0.89	0	152.244525707
0.89	-0.23	0.00089	0.89	0	152.246236347
0.89	-0.22	0.00089	0.89	0	152.24799079
0.89	-0.21	0.00089	0.89	0	152.249699754
0.89	-0.2	0.00089	0.89	0	152.251443326
0.89	-0.19	0.00089	0.89	0	152.252971293
0.89	-0.18	0.00089	0.89	0	152.254569859
0.89	-0.17	0.00089	0.89	0	152.25628099
0.89	-0.16	0.00089	0.89	0	152.257893794
0.89	-0.15	0.00089	0.89	0	152.259437932
0.89	-0.14	0.00089	0.89	0	152.261067866
0.89	-0.13	0.00089	0.89	0	152.262652646
0.89	-0.12	0.00089	0.89	0	152.264403035
0.89	-0.11	0.00089	0.89	0	152.266225477
0.89	-0.1	0.00089	0.89	0	152.267958459
0.89	-0.09	0.00089	0.89	0	152.269892412
0.89	-0.08	0.00089	0.89	0	152.271607724
0.89	-0.07	0.00089	0.89	0	152.273271
0.89	-0.0599999999999999	0.00089	0.89	0	152.274773625
0.89	-0.0499999999999999	0.00089	0.89	0	152.276446835
0.89	-0.04	0.00089	0.89	0	152.278295896
0.89	-0.03	0.00089	0.89	0	152.279840702
0.89	-0.02	0.00089	0.89	0	152.281319382
0.89	-0.01	0.00089	0.89	0	152.282789344
0.89	0	0.00089	0.89	0	152.284215966
0.89	0.01	0.00089	0.89	0	152.285721269
0.89	0.02	0.00089	0.89	0	152.287089344
0.89	0.03	0.00089	0.89	0	152.288563145
0.89	0.04	0.00089	0.89	0	152.290179891
0.89	0.05	0.00089	0.89	0	152.292463977
0.89	0.0600000000000001	0.00089	0.89	0	152.293941843
0.89	0.0700000000000001	0.00089	0.89	0	152.295383345
0.89	0.0800000000000001	0.00089	0.89	0	152.297011586
0.89	0.0900000000000001	0.00089	0.89	0	152.298439796
0.89	0.1	0.00089	0.89	0	152.299837078
0.89	0.11	0.00089	0.89	0	152.30101963
0.89	0.12	0.00089	0.89	0	152.302367789
0.89	0.13	0.00089	0.89	0	152.303811821
0.89	0.14	0.00089	0.89	0	152.305243371
0.89	0.15	0.00089	0.89	0	152.306645597
0.89	0.16	0.00089	0.89	0	152.307791315
0.89	0.17	0.00089	0.89	0	152.309342325
0.89	0.18	0.00089	0.89	0	152.3109793
0.89	0.19	0.00089	0.89	0	152.312448032
0.89	0.2	0.00089	0.89	0	152.314218021
0.89	0.21	0.00089	0.89	0	152.315969007
0.89	0.22	0.00089	0.89	0	152.317862503
0.89	0.23	0.00089	0.89	0	152.319784443
0.89	0.24	0.00089	0.89	0	152.321693537
0.89	0.25	0.00089	0.89	0	152.323597009
0.89	0.26	0.00089	0.89	0	152.325282866
0.89	0.27	0.00089	0.89	0	152.327089574
0.89	0.28	0.00089	0.89	0	152.328929157
0.89	0.29	0.00089	0.89	0	152.330876167
0.89	0.3	0.00089	0.89	0	152.332787611
0.89	0.31	0.00089	0.89	0	152.334690517
0.89	0.32	0.00089	0.89	0	152.336343382
0.89	0.33	0.00089	0.89	0	152.338241798
0.89	0.34	0.00089	0.89	0	152.339921688
0.89	0.35	0.00089	0.89	0	152.341877982
0.89	0.36	0.00089	0.89	0	152.34378242
0.89	0.37	0.00089	0.89	0	152.345681157
0.89	0.38	0.00089	0.89	0	152.347410754
0.89	0.39	0.00089	0.89	0	152.349319917
0.89	0.4	0.00089	0.89	0	152.351188059
0.89	0.41	0.00089	0.89	0	152.352994236
0.89	0.42	0.00089	0.89	0	152.354793966
0.89	0.43	0.00089	0.89	0	152.356798559
0.89	0.44	0.00089	0.89	0	152.358544949
0.89	0.45	0.00089	0.89	0	152.360250504
0.89	0.46	0.00089	0.89	0	152.361901324
0.89	0.47	0.00089	0.89	0	152.363618589
0.89	0.48	0.00089	0.89	0	152.365378784
0.89	0.49	0.00089	0.89	0	152.366989736
0.89	0.5	0.00089	0.89	0	152.368580484
0.89	0.51	0.00089	0.89	0	152.37053366
0.89	0.52	0.00089	0.89	0	152.37229897
0.89	0.53	0.00089	0.89	0	152.3742645
0.89	0.54	0.00089	0.89	0	152.375618052
0.89	0.55	0.00089	0.89	0	152.377125839
0.89	0.56	0.00089	0.89	0	152.378732915
0.89	0.57	0.00089	0.89	0	152.380344663
0.89	0.58	0.00089	0.89	0	152.382062056
0.89	0.59	0.00089	0.89	0	152.383785015
0.89	0.6	0.00089	0.89	0	152.385499042
0.89	0.61	0.00089	0.89	0	152.387254254
0.89	0.62	0.00089	0.89	0	152.388965555
0.89	0.63	0.00089	0.89	0	152.39071676
0.89	0.64	0.00089	0.89	0	152.392482125
0.89	0.65	0.00089	0.89	0	152.394433402
0.89	0.66	0.00089	0.89	0	152.396312007
0.89	0.67	0.00089	0.89	0	152.398208857
0.89	0.68	0.00089	0.89	0	152.400125245
0.89	0.69	0.00089	0.89	0	152.401689749
0.89	0.7	0.00089	0.89	0	152.403294115
0.89	0.71	0.00089	0.89	0	152.404704453
0.89	0.72	0.00089	0.89	0	152.406227111
0.89	0.73	0.00089	0.89	0	152.407744371
0.89	0.74	0.00089	0.89	0	152.409408239
0.89	0.75	0.00089	0.89	0	152.411153462
0.89	0.76	0.00089	0.89	0	152.412893323
0.89	0.77	0.00089	0.89	0	152.414604541
0.89	0.78	0.00089	0.89	0	152.416313838
0.89	0.79	0.00089	0.89	0	152.41776996
0.89	0.8	0.00089	0.89	0	152.419280582
0.89	0.81	0.00089	0.89	0	152.420948771
0.89	0.82	0.00089	0.89	0	152.42264677
0.89	0.83	0.00089	0.89	0	152.424269203
0.89	0.84	0.00089	0.89	0	152.426027485
0.89	0.85	0.00089	0.89	0	152.42797343
0.89	0.86	0.00089	0.89	0	152.429907774
0.89	0.87	0.00089	0.89	0	152.43203984
0.89	0.88	0.00089	0.89	0	152.433925507
0.89	0.89	0.00089	0.89	0	152.435819512
0.89	0.9	0.00089	0.89	0	152.437709
0.89	0.91	0.00089	0.89	0	152.439503387
0.89	0.92	0.00089	0.89	0	152.441428149
0.89	0.93	0.00089	0.89	0	152.443578087
0.89	0.94	0.00089	0.89	0	152.445434606
0.89	0.95	0.00089	0.89	0	152.447457149
0.89	0.96	0.00089	0.89	0	152.4491315
0.89	0.97	0.00089	0.89	0	152.450743899
0.89	0.98	0.00089	0.89	0	152.452439573
0.89	0.99	0.00089	0.89	0	152.45380928
0.89	1	0.00089	0.89	0	152.455526714

0.9	-1	0.0009	0.9	0	152.457399701
0.9	-0.99	0.0009	0.9	0	152.45884346
0.9	-0.98	0.0009	0.9	0	152.460560282
0.9	-0.97	0.0009	0.9	0	152.462310341
0.9	-0.96	0.0009	0.9	0	152.46425906
0.9	-0.95	0.0009	0.9	0	152.466095953
0.9	-0.94	0.0009	0.9	0	152.467855607
0.9	-0.93	0.0009	0.9	0	152.469581784
0.9	-0.92	0.0009	0.9	0	152.471322471
0.9	-0.91	0.0009	0.9	0	152.473034552
0.9	-0.9	0.0009	0.9	0	152.474686309
0.9	-0.89	0.0009	0.9	0	152.476318745
0.9	-0.88	0.0009	0.9	0	152.478257628
0.9	-0.87	0.0009	0.9	0	152.479862976
0.9	-0.86	0.0009	0.9	0	152.481602675
0.9	-0.85	0.0009	0.9	0	152.483396462
0.9	-0.84	0.0009	0.9	0	152.485125183
0.9	-0.83	0.0009	0.9	0	152.487114573
0.9	-0.82	0.0009	0.9	0	152.48896767
0.9	-0.81	0.0009	0.9	0	152.49079147
0.9	-0.8	0.0009	0.9	0	152.492759068
0.9	-0.79	0.0009	0.9	0	152.494460174
0.9	-0.78	0.0009	0.9	0	152.496218387
0.9	-0.77	0.0009	0.9	0	152.497973252
0.9	-0.76	0.0009	0.9	0	152.499564368
0.9	-0.75	0.0009	0.9	0	152.5009855
0.9	-0.74	0.0009	0.9	0	152.502383408
0.9	-0.73	0.0009	0.9	0	152.50394707
0.9	-0.72	0.0009	0.9	0	152.505502519
0.9	-0.71	0.0009	0.9	0	152.507104238
0.9	-0.7	0.0009	0.9	0	152.508645688
0.9	-0.69	0.0009	0.9	0	152.510150856
0.9	-0.68	0.0009	0.9	0	152.51159067
0.9	-0.67	0.0009	0.9	0	152.5128567
0.9	-0.66	0.0009	0.9	0	152.514349068
0.9	-0.65	0.0009	0.9	0	152.515786023
0.9	-0.64	0.0009	0.9	0	152.517208985
0.9	-0.63	0.0009	0.9	0	152.518816481
0.9	-0.62	0.0009	0.9	0	152.520485118
0.9	-0.61	0.0009	0.9	0	152.5221443
0.9	-0.6	0.0009	0.9	0	152.523690673
0.9	-0.59	0.0009	0.9	0	152.525421493
0.9	-0.58	0.0009	0.9	0	152.527165923
0.9	-0.57	0.0009	0.9	0	152.528892629
0.9	-0.56	0.0009	0.9	0	152.53052943
0.9	-0.55	0.0009	0.9	0	152.53225307
0.9	-0.54	0.0009	0.9	0	152.533972035
0.9	-0.53	0.0009	0.9	0	152.535692655
0.9	-0.52	0.0009	0.9	0	152.537437649
0.9	-0.51	0.0009	0.9	0	152.539184102
0.9	-0.5	0.0009	0.9	0	152.540920589
0.9	-0.49	0.0009	0.9	0	152.542650637
0.9	-0.48	0.0009	0.9	0	152.544278789
0.9	-0.47	0.0009	0.9	0	152.54598169
0.9	-0.46	0.0009	0.9	0	152.547569834
0.9	-0.45	0.0009	0.9	0	152.549410173
0.9	-0.44	0.0009	0.9	0	152.551140798
0.9	-0.43	0.0009	0.9	0	152.552902185
0.9	-0.42	0.0009	0.9	0	152.554450532
0.9	-0.41	0.0009	0.9	0	152.556225337
0.9	-0.4	0.0009	0.9	0	152.557910086
0.9	-0.39	0.0009	0.9	0	152.559809875
0.9	-0.38	0.0009	0.9	0	152.561776709
0.9	-0.37	0.0009	0.9	0	152.563671727
0.9	-0.36	0.0009	0.9	0	152.56579835
0.9	-0.35	0.0009	0.9	0	152.567367318
0.9	-0.34	0.0009	0.9	0	152.568825044
0.9	-0.33	0.0009	0.9	0	152.570527106
0.9	-0.32	0.0009	0.9	0	152.572201478
0.9	-0.31	0.0009	0.9	0	152.573734864
0.9	-0.3	0.0009	0.9	0	152.575387712
0.9	-0.29	0.0009	0.9	0	152.576749606
0.9	-0.28	0.0009	0.9	0	152.578280977
0.9	-0.27	0.0009	0.9	0	152.579667101
0.9	-0.26	0.0009	0.9	0	152.581323964
0.9	-0.25	0.0009	0.9	0	152.583015052
0.9	-0.24	0.0009	0.9	0	152.584754167
0.9	-0.23	0.0009	0.9	0	152.586522282
0.9	-0.22	0.0009	0.9	0	152.588407503
0.9	-0.21	0.0009	0.9	0	152.590212304
0.9	-0.2	0.0009	0.9	0	152.592112221
0.9	-0.19	0.0009	0.9	0	152.594255597
0.9	-0.18	0.0009	0.9	0	152.596140777
0.9	-0.17	0.0009	0.9	0	152.598020689
0.9	-0.16	0.0009	0.9	0	152.599900486
0.9	-0.15	0.0009	0.9	0	152.601999533
0.9	-0.14	0.0009	0.9	0	152.603849769
0.9	-0.13	0.0009	0.9	0	152.60574237
0.9	-0.12	0.0009	0.9	0	152.607623482
0.9	-0.11	0.0009	0.9	0	152.609503357
0.9	-0.1	0.0009	0.9	0	152.61140964
0.9	-0.09	0.0009	0.9	0	152.613291019
0.9	-0.08	0.0009	0.9	0	152.61517123
0.9	-0.07	0.0009	0.9	0	152.617050534
0.9	-0.0599999999999999	0.0009	0.9	0	152.618937834
0.9	-0.0499999999999999	0.0009	0.9	0	152.620817037
0.9	-0.04	0.0009	0.9	0	152.622700337
0.9	-0.03	0.0009	0.9	0	152.624582257
0.9	-0.02	0.0009	0.9	0	152.626462789
0.9	-0.01	0.0009	0.9	0	152.628343314
0.9	0	0.0009	0.9	0	152.630298605
